,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
1020,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,4 Swallow Street ,-35.1968780,149.0288430,House,4,2,2,"$445,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321756841/4+Swallow+Street%2C+Dunlop+ACT/
1021,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,17 Pomeroy Street ,-35.2016180,149.0148600,House,3,2,3,"$655,000",1 Sep 2007,https://www.auhouseprices.com/sold/view/ACT/321586841/17+Pomeroy+Street%2C+Dunlop+ACT/
1022,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,37 Sunshine Loop ,-35.1985490,149.0260180,House,4,2,2,"$435,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321466841/37+Sunshine+Loop%2C+Dunlop+ACT/
1023,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,44 Branson Street ,-35.1878610,149.0293020,House,3,1,2,"$530,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321296841/44+Branson+Street%2C+Dunlop+ACT/
1024,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,27 Alarmon Crescent ,-35.1978660,149.0200820,Cottage,3,2,2,"$400,000",Aug 2007,https://www.auhouseprices.com/sold/view/ACT/321267841/27+Alarmon+Crescent%2C+Dunlop+ACT/
1025,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,4 Binney Close ,-35.1881050,149.0214340,House,4,2,2,"$774,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321847841/4+Binney+Close%2C+Dunlop+ACT/
1026,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,18 Dunnett Street ,-35.1950870,149.0290120,House,4,2,2,"$431,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321967841/18+Dunnett+Street%2C+Dunlop+ACT/
1027,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,8 Overbury Street ,-35.1921850,149.0305230,House,4,2,2,"$675,000",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321797841/8+Overbury+Street%2C+Dunlop+ACT/
1028,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,53 Traeger Street ,-35.1938050,149.0260750,House,3,2,2,"$375,500",Jul 2007,https://www.auhouseprices.com/sold/view/ACT/321188841/53+Traeger+Street%2C+Dunlop+ACT/
1029,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,12 Swallow Street ,-35.1965830,149.0282360,House,4,2,2,"$610,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321528841/12+Swallow+Street%2C+Dunlop+ACT/
1030,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,6/20 Splayd Close ,-35.1883510,149.0309200,Unit,3,2,2,"$367,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321648841/6-20+Splayd+Close%2C+Dunlop+ACT/
1031,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,4 Morrow Street ,-35.1899830,149.0263840,House,3,2,2,"$389,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321598841/4+Morrow+Street%2C+Dunlop+ACT/
1032,2615,Dunlop,95,https://www.auhouseprices.com/sold/list/ACT/2615/Dunlop/,12 Dunnett Street ,-35.1947090,149.0293180,House,4,2,2,"$430,000",Jun 2007,https://www.auhouseprices.com/sold/view/ACT/321739841/12+Dunnett+Street%2C+Dunlop+ACT/
