,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
448,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6 Langridge Street ,-35.4011540,149.0758200,house,4,2,3,"$490,000",24 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341868277/6+Langridge+Street%2C+Wanniassa+ACT/
449,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,12 Strachan Place ,-35.3903270,149.0917700,house,3,1,2,"$487,500",16 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341571277/12+Strachan+Place%2C+Wanniassa+ACT/
450,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,2 Guthridge Crescent ,-35.3991600,149.0882100,house,4,2,2,"$560,000",10 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341207477/2+Guthridge+Crescent%2C+Wanniassa+ACT/
451,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,82 Degraves Crescent ,-35.3995130,149.0805200,house,3,1,2,"$445,000",3 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341744177/82+Degraves+Crescent%2C+Wanniassa+ACT/
452,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,43 Adamson Crescent ,-35.3909070,149.0980800,house,4,3,2,"$640,000",2 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341943177/43+Adamson+Crescent%2C+Wanniassa+ACT/
453,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,51/181 McBryde Crescent ,-35.4045900,149.1003700,apartment,2,1,1,"$334,000",25 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341645277/51-181+McBryde+Crescent%2C+Wanniassa+ACT/
454,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,24 Langridge Street ,-35.4023800,149.0754500,house,4,2,2,"$545,000",16 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341749977/24+Langridge+Street%2C+Wanniassa+ACT/
455,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10 Cuthbert Circuit ,-35.4002100,149.0839800,house,3,1,2,"$465,000",9 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341524077/10+Cuthbert+Circuit%2C+Wanniassa+ACT/
456,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,41 Sainsbury Street ,-35.3913500,149.0955700,house,4,3,2,"$494,000",4 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341939877/41+Sainsbury+Street%2C+Wanniassa+ACT/
457,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,13 Guthridge Crescent ,-35.4000000,149.0873100,house,3,1,3,"$360,000",28 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341107877/13+Guthridge+Crescent%2C+Wanniassa+ACT/
458,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,14 Bromell Circuit ,-35.3959400,149.0932200,house,3,1,1,"$465,000",15 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341472877/14+Bromell+Circuit%2C+Wanniassa+ACT/
