,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
235,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,16 Bamford Street ,-35.3373870,149.0969320,house,3,1,2,"$580,000",4 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321321972/16+Bamford+Street%2C+Hughes+ACT/
236,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,31 Glasgow Street ,-35.3288170,149.0996110,House,5,3,2,"$1,067,000",2 Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321851972/31+Glasgow+Street%2C+Hughes+ACT/
237,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,161 Kent Street ,-35.3304310,149.0946920,house,3,2,2,"$685,000",6 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321954972/161+Kent+Street%2C+Hughes+ACT/
238,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,17 Birdwood Street ,-35.3297780,149.0969600,house,5,3,2,"$927,500",2 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321942972/17+Birdwood+Street%2C+Hughes+ACT/
239,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,17 Wisdom Street ,-35.3351170,149.0946090,house,5,2,2,"$605,000",7 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321441972/17+Wisdom+Street%2C+Hughes+ACT/
240,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,59 McNicoll Street ,-35.3359260,149.0991020,house,5,3,2,"$1,050,000",6 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321122972/59+McNicoll+Street%2C+Hughes+ACT/
241,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,45 Glasgow Street ,-35.3289960,149.1004170,House,3,1,2,"$733,000",1 Dec 2012,https://www.auhouseprices.com/sold/view/ACT/321271972/45+Glasgow+Street%2C+Hughes+ACT/
242,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,6 Jess Place ,-35.3292870,149.0958520,house,4,1,2,"$720,000",17 Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321544972/6+Jess+Place%2C+Hughes+ACT/
243,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,14/7 Coxen Street ,-35.3331310,149.0902790,Unit,2,1,1,"$310,000",Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321362972/14-7+Coxen+Street%2C+Hughes+ACT/
244,2605,Hughes,45,https://www.auhouseprices.com/sold/list/ACT/2605/Hughes/,16 Pope Street ,-35.3375350,149.0917290,House,3,1,1,"$675,000",Nov 2012,https://www.auhouseprices.com/sold/view/ACT/321043972/16+Pope+Street%2C+Hughes+ACT/
