,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
332,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,13 Hudson Street ,-35.2277000,149.0300800,house,3,1,1,"$395,000",29 Jan 2010,https://www.auhouseprices.com/sold/view/ACT/331781736/13+Hudson+Street%2C+Higgins+ACT/
333,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,8 Lutwyche Street ,-35.2266040,149.0319450,House,4,1,2,"$730,000",Jan 2010,https://www.auhouseprices.com/sold/view/ACT/321469452/8+Lutwyche+Street%2C+Higgins+ACT/
334,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Ewing Street ,-35.2317460,149.0218490,House,4,1,1,"$475,000",Jan 2010,https://www.auhouseprices.com/sold/view/ACT/321730452/1+Ewing+Street%2C+Higgins+ACT/
335,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,93 Fullagar Crescent ,-35.2332020,149.0239680,house,4,1,2,"$454,500",18 Dec 2009,https://www.auhouseprices.com/sold/view/ACT/321760562/93+Fullagar+Crescent%2C+Higgins+ACT/
336,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,69 O'Sullivan Street ,-35.2387600,149.0280600,house,3,1,1,"$396,000",14 Dec 2009,https://www.auhouseprices.com/sold/view/ACT/321126452/69+O%27Sullivan+Street%2C+Higgins+ACT/
337,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,64 O'sullivan Street ,-35.2382050,149.0290720,House,4,1,2,"$425,000",Dec 2009,https://www.auhouseprices.com/sold/view/ACT/321150452/64+O%27sullivan+Street%2C+Higgins+ACT/
338,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,40 Edwards Street ,-35.2342010,149.0311470,House,3,1,6,"$409,000",Dec 2009,https://www.auhouseprices.com/sold/view/ACT/321412562/40+Edwards+Street%2C+Higgins+ACT/
339,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,17 Wearing Street ,-35.2337340,149.0245240,House,4,1,2,"$645,000",Dec 2009,https://www.auhouseprices.com/sold/view/ACT/321913562/17+Wearing+Street%2C+Higgins+ACT/
340,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,65 Davidson Street ,-35.2353270,149.0268350,house,2,1,2,"$370,000",16 Nov 2009,https://www.auhouseprices.com/sold/view/ACT/321776452/65+Davidson+Street%2C+Higgins+ACT/
341,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Castieau Street ,-35.2302670,149.0339250,house,4,2,2,"$491,000",9 Nov 2009,https://www.auhouseprices.com/sold/view/ACT/321867452/1+Castieau+Street%2C+Higgins+ACT/
342,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,26 Ashburner Street ,-35.2317070,149.0192860,House,3,1,1,"$395,000",Nov 2009,https://www.auhouseprices.com/sold/view/ACT/321229452/26+Ashburner+Street%2C+Higgins+ACT/
343,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,5 Westhoven Street ,-35.2316920,149.0316500,House,4,1,2,"$466,000",Oct 2009,https://www.auhouseprices.com/sold/view/ACT/321879452/5+Westhoven+Street%2C+Higgins+ACT/
344,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,10 Nicholas Street ,-35.2393860,149.0265910,House,5,1,2,"$540,000",Oct 2009,https://www.auhouseprices.com/sold/view/ACT/321851562/10+Nicholas+Street%2C+Higgins+ACT/
345,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,13 Hudson Street ,-35.2275720,149.0301250,House,3,1,1,"$395,000",ep 2009,https://www.auhouseprices.com/sold/view/ACT/321122562/13+Hudson+Street%2C+Higgins+ACT/
346,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,24 Ashburner Street ,-35.2317790,149.0195170,House,3,1,2,"$542,000",ep 2009,https://www.auhouseprices.com/sold/view/ACT/321333562/24+Ashburner+Street%2C+Higgins+ACT/
347,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Millhouse Crescent ,-35.2362900,149.0247930,House,3,1,1,"$410,000",ep 2009,https://www.auhouseprices.com/sold/view/ACT/331316356/1+Millhouse+Crescent%2C+Higgins+ACT/
348,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,44 Bundey Street ,-35.2311800,149.0204000,house,3,1,1,"$420,000",5 Aug 2009,https://www.auhouseprices.com/sold/view/ACT/321440452/44+Bundey+Street%2C+Higgins+ACT/
349,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,6 Pennefather Street ,-35.2336550,149.0289120,house,4,2,1,"$423,002",29 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321901562/6+Pennefather+Street%2C+Higgins+ACT/
350,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,6 Findlay Street ,-35.2364330,149.0313520,house,4,2,2,"$425,500",14 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321362562/6+Findlay+Street%2C+Higgins+ACT/
351,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,17 Starke Street ,-35.2255780,149.0292040,house,4,1,1,"$410,000",10 Jul 2009,https://www.auhouseprices.com/sold/view/ACT/321457452/17+Starke+Street%2C+Higgins+ACT/
352,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,22 Ashburner Street ,-35.2319950,149.0197400,house,3,1,1,"$399,950",29 May 2009,https://www.auhouseprices.com/sold/view/ACT/331802736/22+Ashburner+Street%2C+Higgins+ACT/
353,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,41 Northmore Crescent ,-35.2269200,149.0298310,house,3,2,1,"$390,000",21 May 2009,https://www.auhouseprices.com/sold/view/ACT/321026562/41+Northmore+Crescent%2C+Higgins+ACT/
354,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,54 Northmore Crescent ,-35.2264810,149.0288990,House,3,1,2,"$380,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/321834562/54+Northmore+Crescent%2C+Higgins+ACT/
355,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,39 Kriewaldt Circuit ,-35.2296060,149.0259270,House,3,1,2,"$410,000",May 2009,https://www.auhouseprices.com/sold/view/ACT/321544562/39+Kriewaldt+Circuit%2C+Higgins+ACT/
356,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,1 Kriewaldt Circuit ,-35.2281170,149.0265320,house,3,1,2,"$355,000",21 Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321428452/1+Kriewaldt+Circuit%2C+Higgins+ACT/
357,2615,Higgins,50,https://www.auhouseprices.com/sold/list/ACT/2615/Higgins/,35 Castieau Street ,-35.2305200,149.0298590,House,5,1,1,"$730,000",Apr 2009,https://www.auhouseprices.com/sold/view/ACT/321167452/35+Castieau+Street%2C+Higgins+ACT/
