,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
453,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,3/9 Farrer Place ,-35.3753320,149.1021360,Unit,1,1,1,"$240,000",Feb 2007,https://www.auhouseprices.com/sold/view/ACT/321063661/3-9+Farrer+Place%2C+Farrer+ACT/
454,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,57 Hawkesbury Crescent ,-35.3809860,149.1132210,House,4,2,2,"$1,995,000",Feb 2007,https://www.auhouseprices.com/sold/view/ACT/321763661/57+Hawkesbury+Crescent%2C+Farrer+ACT/
455,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,22 Steinwedel Street ,-35.3810900,149.1051900,House,4,3,2,"$640,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331662246/22+Steinwedel+Street%2C+Farrer+ACT/
456,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,67 Hawkesbury Crescent ,-35.3824290,149.1132850,House,4,1,4,"$862,500",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331082246/67+Hawkesbury+Crescent%2C+Farrer+ACT/
457,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,1/30 Gatton Street ,-35.3745380,149.1024690,Unit,2,1,1,"$330,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331803246/1-30+Gatton+Street%2C+Farrer+ACT/
458,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,102 Lambrigg Street ,-35.3789960,149.1053390,House,4,2,2,"$619,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331923246/102+Lambrigg+Street%2C+Farrer+ACT/
459,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,6 Hagelthorn Street ,-35.3778510,149.1104230,House,3,3,2,"$535,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331053246/6+Hagelthorn+Street%2C+Farrer+ACT/
460,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,16 Lambrigg Street ,-35.3734520,149.0969620,House,4,1,2,"$900,000",Dec 2006,https://www.auhouseprices.com/sold/view/ACT/331463246/16+Lambrigg+Street%2C+Farrer+ACT/
461,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,13 Wenholz Street ,-35.3806710,149.1084890,House,3,2,2,"$529,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321593661/13+Wenholz+Street%2C+Farrer+ACT/
462,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,5/9 Farrer Place ,-35.3753320,149.1021360,Unit,2,1,1,"$315,000",Oct 2006,https://www.auhouseprices.com/sold/view/ACT/321614661/5-9+Farrer+Place%2C+Farrer+ACT/
463,2607,Farrer,53,https://www.auhouseprices.com/sold/list/ACT/2607/Farrer/,21 Roseworthy Crescent ,-35.3744695,149.1069109,House,5,2,3,"$786,000",ep 2006,https://www.auhouseprices.com/sold/view/ACT/321324661/21+Roseworthy+Crescent%2C+Farrer+ACT/
