,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
684,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,13 Callaghan Street ,-35.2155570,149.0668690,House,3,1,2,"$365,000",Apr 2002,https://www.auhouseprices.com/sold/view/ACT/321967051/13+Callaghan+Street%2C+Evatt+ACT/
685,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,9 Emerton Street ,-35.2022350,149.0697500,House,3,2,1,"$555,000",Mar 2002,https://www.auhouseprices.com/sold/view/ACT/321238051/9+Emerton+Street%2C+Evatt+ACT/
686,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,17/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,2,"$415,000",Feb 2002,https://www.auhouseprices.com/sold/view/ACT/321768051/17-60+Copland+Drive%2C+Evatt+ACT/
687,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,2 Teece Place ,-35.2064610,149.0809730,House,3,1,1,"$144,000",Oct 2001,https://www.auhouseprices.com/sold/view/ACT/321039051/2+Teece+Place%2C+Evatt+ACT/
688,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,23 Massey Street ,-35.2085120,149.0796100,House,3,1,3,"$195,000",Jul 2001,https://www.auhouseprices.com/sold/view/ACT/321691151/23+Massey+Street%2C+Evatt+ACT/
689,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,68 Ashkanasy Crescent ,-35.2110200,149.0693390,House,3,2,2,"$140,500",Feb 2001,https://www.auhouseprices.com/sold/view/ACT/321753151/68+Ashkanasy+Crescent%2C+Evatt+ACT/
690,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,16 Freehill Street ,-35.2123990,149.0702310,House,3,1,2,"$179,000",Feb 2001,https://www.auhouseprices.com/sold/view/ACT/321463151/16+Freehill+Street%2C+Evatt+ACT/
691,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,33/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,1,"$155,000",Dec 2000,https://www.auhouseprices.com/sold/view/ACT/321144151/33-60+Copland+Drive%2C+Evatt+ACT/
692,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,48 Gollan Street ,-35.2038560,149.0744040,House,3,1,2,"$128,000",Dec 2000,https://www.auhouseprices.com/sold/view/ACT/321964151/48+Gollan+Street%2C+Evatt+ACT/
693,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,45 Pitcairn Street ,-35.2084000,149.0708820,House,4,2,2,"$180,000",Nov 2000,https://www.auhouseprices.com/sold/view/ACT/321935151/45+Pitcairn+Street%2C+Evatt+ACT/
694,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,80 Moynihan Street ,-35.2147570,149.0700820,House,4,2,1,"$218,000",Nov 2000,https://www.auhouseprices.com/sold/view/ACT/321885151/80+Moynihan+Street%2C+Evatt+ACT/
695,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,18/60 Copland Drive ,-35.2115830,149.0615480,Unit,3,2,1,"$146,000",1 Jul 2000,https://www.auhouseprices.com/sold/view/ACT/321206151/18-60+Copland+Drive%2C+Evatt+ACT/
696,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,111 Owen Dixon Drive ,-35.2029880,149.0765970,House,4,1,3,"$174,450",May 2000,https://www.auhouseprices.com/sold/view/ACT/321508151/111+Owen+Dixon+Drive%2C+Evatt+ACT/
697,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,23 Ligertwood Street ,-35.2133800,149.0634170,House,2,1,1,"$100,000",Feb 2000,https://www.auhouseprices.com/sold/view/ACT/321748151/23+Ligertwood+Street%2C+Evatt+ACT/
