,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
683,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2/286A Southern Cross Drive ,-35.2188000,149.0179140,House,3,2,1,"$415,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321700932/2-286A+Southern+Cross+Drive%2C+Macgregor+ACT/
684,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,56 Hollows Circuit ,-35.2121670,148.9997390,House,3,1,1,"$405,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321120932/56+Hollows+Circuit%2C+Macgregor+ACT/
685,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,286A Southern Cross Drive ,-35.2188000,149.0179140,House,3,2,1,"$415,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321940932/286A+Southern+Cross+Drive%2C+Macgregor+ACT/
686,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,11 Bryan Hudson Street ,-35.2160220,149.0038510,house,3,2,2,"$442,500",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321650932/11+Bryan+Hudson+Street%2C+Macgregor+ACT/
687,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,8 Keaney Street ,-35.2101490,149.0006990,House,3,2,2,"$492,500",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321782932/8+Keaney+Street%2C+Macgregor+ACT/
688,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,6 Clyde Finlay Street ,-35.2095450,149.0025300,House,3,1,1,"$485,000",Mar 2013,https://www.auhouseprices.com/sold/view/ACT/321719932/6+Clyde+Finlay+Street%2C+Macgregor+ACT/
689,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2 Crago Place ,-35.2116710,149.0157720,house,3,1,2,"$460,000",19 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321252932/2+Crago+Place%2C+Macgregor+ACT/
690,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,2 Crago Place ,-35.2116700,149.0157800,house,3,1,2,"$460,000",19 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/341541247/2+Crago+Place%2C+MacGregor+ACT/
691,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,3 John James Loop ,-35.2120740,149.0060210,house,3,1,1,"$395,000",18 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321410932/3+John+James+Loop%2C+Macgregor+ACT/
692,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,27 Constance Stone Street ,-35.2085070,149.0047290,house,3,1,1,"$396,000",15 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/341915827/27+Constance+Stone+Street%2C+MacGregor+ACT/
693,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,5 Handcock Crescent ,-35.2100940,149.0257680,house,3,2,1,"$510,000",4 Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321815932/5+Handcock+Crescent%2C+Macgregor+ACT/
694,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,17 John Holt Street ,-35.2062467,149.0040504,House,3,1,1,"$379,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321070932/17+John+Holt+Street%2C+Macgregor+ACT/
695,2615,Macgregor,107,https://www.auhouseprices.com/sold/list/ACT/2615/Macgregor/,33 Bryan Hudson Street ,-35.2147140,149.0041060,House,3,2,2,"$455,000",Feb 2013,https://www.auhouseprices.com/sold/view/ACT/321190932/33+Bryan+Hudson+Street%2C+Macgregor+ACT/
