,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
246,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,31 Turner Place ,-35.3021100,149.0967900,house,3,3,2,"$1,475,000",17 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341038387/31+Turner+Place%2C+Yarralumla+ACT/
247,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,64 Mueller Street ,-35.3051830,149.0999100,house,4,2,1,"$1,070,000",14 Mar 2015,https://www.auhouseprices.com/sold/view/ACT/341805387/64+Mueller+Street%2C+Yarralumla+ACT/
248,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,9 Turner Place ,-35.3032600,149.0969400,house,5,2,2,"$1,550,000",27 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341286287/9+Turner+Place%2C+Yarralumla+ACT/
249,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,75 Hopetoun Circuit ,-35.3081200,149.1061400,house,4,2,3,"$897,000",21 Feb 2015,https://www.auhouseprices.com/sold/view/ACT/341236187/75+Hopetoun+Circuit%2C+Yarralumla+ACT/
250,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18B Novar Street ,-35.3115580,149.0987000,house,3,2,2,"$787,500",5 Dec 2014,https://www.auhouseprices.com/sold/view/ACT/341699687/18B+Novar+Street%2C+Yarralumla+ACT/
251,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,68 Schlich Street ,-35.3048700,149.1059100,house,4,2,1,"$1,010,000",17 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341989477/68+Schlich+Street%2C+Yarralumla+ACT/
252,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,96 Schlich Street ,-35.3062400,149.1086600,house,6,4,3,"$1,615,000",13 Nov 2014,https://www.auhouseprices.com/sold/view/ACT/341236477/96+Schlich+Street%2C+Yarralumla+ACT/
253,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,33 Macdonnell ,-35.3075300,149.1073000,house,4,3,2,"$1,361,000",25 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341197277/33+Macdonnell%2C+Yarralumla+ACT/
254,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,27 Schomburgk Street ,-35.3083300,149.0946500,house,3,1,2,"$916,000",7 Oct 2014,https://www.auhouseprices.com/sold/view/ACT/341334177/27+Schomburgk+Street%2C+Yarralumla+ACT/
255,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,81 Hopetoun Circuit ,-35.3075180,149.1061400,house,4,2,1,"$836,000",20 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341342077/81+Hopetoun+Circuit%2C+Yarralumla+ACT/
256,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,14 Clarke Street ,-35.3030400,149.1087200,house,5,2,2,"$1,370,000",18 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341251077/14+Clarke+Street%2C+Yarralumla+ACT/
257,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,111 Hopetoun Circuit ,-35.3038370,149.1067700,house,4,2,3,"$891,000",18 Sep 2014,https://www.auhouseprices.com/sold/view/ACT/341131077/111+Hopetoun+Circuit%2C+Yarralumla+ACT/
258,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,3/4 Hooker Street ,-35.3061450,149.0986800,townhouse,4,3,2,"$895,000",28 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341136877/3-4+Hooker+Street%2C+Yarralumla+ACT/
259,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,43b Mueller Street ,-35.3061100,149.0992900,house,3,2,2,"$742,000",16 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341405777/43b+Mueller+Street%2C+Yarralumla+ACT/
260,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,11 Guilfoyle Street ,-35.3122440,149.1016000,house,4,3,2,"$985,000",8 Aug 2014,https://www.auhouseprices.com/sold/view/ACT/341981777/11+Guilfoyle+Street%2C+Yarralumla+ACT/
261,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,96 Hopetoun Circuit ,-35.3075140,149.1069000,duplex-semi-detached,4,2,2,"$997,000",16 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341000777/96+Hopetoun+Circuit%2C+Yarralumla+ACT/
262,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Drummond Row ,-35.3106960,149.0971800,house,4,3,2,"$1,975,000",7 Jul 2014,https://www.auhouseprices.com/sold/view/ACT/341123467/7+Drummond+Row%2C+Yarralumla+ACT/
