,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
105,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,11 Les Edwards Street ,-35.1720950,149.1490310,house,4,2,2,"$886,000",12 Apr 2019,https://www.auhouseprices.com/sold/view/ACT/341026779/11+Les+Edwards+Street%2C+Forde+ACT/
106,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,27 Phyllis Frost Street ,-35.1681300,149.1497800,house,4,2,2,"$896,500",6 Apr 2019,https://www.auhouseprices.com/sold/view/ACT/341590779/27+Phyllis+Frost+Street%2C+Forde+ACT/
107,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,54 Turbayne Crescent ,-35.1609790,149.1498480,house,3,2,2,"$650,100",2 Apr 2019,https://www.auhouseprices.com/sold/view/ACT/341614679/54+Turbayne+Crescent%2C+Forde+ACT/
108,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,74 Max Purnell Street ,-35.1764670,149.1439760,house,4,2,2,"$710,000",2 Apr 2019,https://www.auhouseprices.com/sold/view/ACT/341854679/74+Max+Purnell+Street%2C+Forde+ACT/
109,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,1 Dickins Street ,-35.1733270,149.1441110,house,5,2,2,"$690,000",29 Mar 2019,https://www.auhouseprices.com/sold/view/ACT/341519879/1+Dickins+Street%2C+Forde+ACT/
110,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,52 Aida Ball Circuit ,-35.1722070,149.1509100,house,5,2,2,"$993,000",23 Mar 2019,https://www.auhouseprices.com/sold/view/ACT/341303579/52+Aida+Ball+Circuit%2C+Forde+ACT/
111,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,3 Allnutt Crescent ,-35.1683870,149.1418610,house,5,3,2,"$980,000",20 Mar 2019,https://www.auhouseprices.com/sold/view/ACT/341969469/3+Allnutt+Crescent%2C+Forde+ACT/
112,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,24 Denoon Street ,-35.1650380,149.1435670,house,5,3,2,"$940,000",14 Mar 2019,https://www.auhouseprices.com/sold/view/ACT/341511469/24+Denoon+Street%2C+Forde+ACT/
113,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,9 Proud Street ,-35.1620200,149.1470560,townhouse,2,1,1,"$430,000",8 Mar 2019,https://www.auhouseprices.com/sold/view/ACT/341629369/9+Proud+Street%2C+Forde+ACT/
114,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,47 Zakharov Avenue ,-35.1740550,149.1460270,townhouse,3,2,2,"$495,000",27 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341903269/47+Zakharov+Avenue%2C+Forde+ACT/
115,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,17 Cleggett Street ,-35.1655740,149.1434470,house,4,2,2,"$730,000",27 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341658579/17+Cleggett+Street%2C+Forde+ACT/
116,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,48 Zakharov Avenue ,-35.1747070,149.1463090,house,5,3,2,"$935,000",27 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341877269/48+Zakharov+Avenue%2C+Forde+ACT/
117,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,93 Blizzard Circuit ,-35.1573920,149.1533860,house,5,3,2,"$1,150,000",21 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341417669/93+Blizzard+Circuit%2C+Forde+ACT/
118,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,10 Arndt Street ,-35.1692810,149.1475010,house,5,2,2,"$717,500",19 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341554669/10+Arndt+Street%2C+Forde+ACT/
119,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,33 Buchan Crescent ,-35.1587120,149.1525750,house,4,2,3,"$835,000",18 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341343669/33+Buchan+Crescent%2C+Forde+ACT/
120,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,4 Mantle St ,-35.1735950,149.1488140,house,4,2,2,"$778,900",18 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341889269/4+Mantle+St%2C+Forde+ACT/
121,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,84 Max Purnell Street ,-35.1765750,149.1448000,house,3,2,2,"$845,000",16 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341302669/84+Max+Purnell+Street%2C+Forde+ACT/
122,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,48 Aida Ball Circuit ,-35.1718670,149.1509880,house,4,2,2,"$955,000",6 Feb 2019,https://www.auhouseprices.com/sold/view/ACT/341918459/48+Aida+Ball+Circuit%2C+Forde+ACT/
123,2914,Forde,56,https://www.auhouseprices.com/sold/list/ACT/2914/Forde/,9 Zorzi Street ,-35.1676130,149.1454350,house,4,2,2,"$750,000",31 Jan 2019,https://www.auhouseprices.com/sold/view/ACT/341782459/9+Zorzi+Street%2C+Forde+ACT/
