,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
298,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,20 Glencross Street ,-35.4143300,149.1195800,house,5,2,2,"$590,000",https://www.auhouseprices.com/sold/view/ACT/341972297/20+Glencross+Street%2C+Chisholm+ACT/
299,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,118 Deamer Crescent ,-35.4284630,149.1299700,house,4,2,2,"$540,000",https://www.auhouseprices.com/sold/view/ACT/341961497/118+Deamer+Crescent%2C+Chisholm+ACT/
300,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,53 Rose Scott Circuit ,-35.4269180,149.1316800,house,4,1,10,"$653,000",https://www.auhouseprices.com/sold/view/ACT/341483297/53+Rose+Scott+Circuit%2C+Chisholm+ACT/
301,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,4 Pidgeon Place ,-35.4295650,149.1307700,house,4,2,6,"$570,000",https://www.auhouseprices.com/sold/view/ACT/341052487/4+Pidgeon+Place%2C+Chisholm+ACT/
302,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Armfield Place ,-35.4261970,149.1296700,house,3,1,2,"$387,500",https://www.auhouseprices.com/sold/view/ACT/341014387/8+Armfield+Place%2C+Chisholm+ACT/
303,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,41 Laughton Street ,-35.4196050,149.1246300,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341530287/41+Laughton+Street%2C+Chisholm+ACT/
304,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,9 Deacon Close ,-35.4217450,149.1299900,house,3,1,1,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341087287/9+Deacon+Close%2C+Chisholm+ACT/
305,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,24 Purbrick Street ,-35.4234900,149.1255000,house,4,1,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/341787287/24+Purbrick+Street%2C+Chisholm+ACT/
306,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,43 Mofflin Street ,-35.4245530,149.1174500,house,3,1,2,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341029287/43+Mofflin+Street%2C+Chisholm+ACT/
307,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,87 Heagney Crescent ,-35.4242706,149.1240234,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341624127/87+Heagney+Crescent%2C+Chisholm+ACT/
308,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,61 Barangaroo Street ,-35.4287450,149.1231500,house,3,1,4,"$440,000",https://www.auhouseprices.com/sold/view/ACT/341531187/61+Barangaroo+Street%2C+Chisholm+ACT/
309,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,61 Barangaroo Street ,-35.4287450,149.1231500,house,3,1,4,"$440,000",https://www.auhouseprices.com/sold/view/ACT/341203207/61+Barangaroo+Street%2C+Chisholm+ACT/
310,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,1/5 Flockton Place ,-35.4193420,149.1262400,house,3,1,2,"$392,000",https://www.auhouseprices.com/sold/view/ACT/341198187/1-5+Flockton+Place%2C+Chisholm+ACT/
311,2905,Chisholm,58,https://www.auhouseprices.com/sold/list/ACT/2905/Chisholm/,8 Deacon Close ,-35.4212880,149.1302600,house,4,2,2,"$473,000",https://www.auhouseprices.com/sold/view/ACT/341942887/8+Deacon+Close%2C+Chisholm+ACT/
