,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1365,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,5 Gair Place ,-35.4012020,149.0802260,Land,4,"$402,000",0,"$300,000",https://www.auhouseprices.com/sold/view/ACT/321225074/5+Gair+Place%2C+Wanniassa+ACT/
1366,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,158 Longmore Crescent ,-35.3950750,149.1031280,House,4,2,1,"$480,000",https://www.auhouseprices.com/sold/view/ACT/321441074/158+Longmore+Crescent%2C+Wanniassa+ACT/
1367,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,29 Maltby Circuit ,-35.3999500,149.1044210,Land,4,2,1,"$525,000",https://www.auhouseprices.com/sold/view/ACT/321702074/29+Maltby+Circuit%2C+Wanniassa+ACT/
1368,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7/38 Gartside Street ,-35.4058770,149.1005990,Land,4,2,1,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321122074/7-38+Gartside+Street%2C+Wanniassa+ACT/
1369,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Lobb Place ,-35.3900880,149.0883380,House,4,2,0,"$374,000",https://www.auhouseprices.com/sold/view/ACT/321913074/4+Lobb+Place%2C+Wanniassa+ACT/
1370,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,6 Duffus Place ,-35.4049180,149.0841590,Land,4,2,0,"$428,000",https://www.auhouseprices.com/sold/view/ACT/321163074/6+Duffus+Place%2C+Wanniassa+ACT/
1371,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,90 Longmore Crescent ,-35.3882440,149.0974540,House,4,1,4,"$430,000",https://www.auhouseprices.com/sold/view/ACT/321283074/90+Longmore+Crescent%2C+Wanniassa+ACT/
1372,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,9 Hervey Place ,-35.4006700,149.0788070,Land,4,1,4,"$340,000",https://www.auhouseprices.com/sold/view/ACT/321304074/9+Hervey+Place%2C+Wanniassa+ACT/
1373,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,21 Sullivan Crescent ,-35.3939230,149.1011780,Land,4,1,4,"$472,000",https://www.auhouseprices.com/sold/view/ACT/321635074/21+Sullivan+Crescent%2C+Wanniassa+ACT/
1374,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,13 Snowden Place ,-35.4065220,149.0881580,Land,4,1,4,"$355,000",https://www.auhouseprices.com/sold/view/ACT/321295074/13+Snowden+Place%2C+Wanniassa+ACT/
1375,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,53 McWhae Circuit ,-35.4012870,149.1027850,House,4,2,2,"$392,000",https://www.auhouseprices.com/sold/view/ACT/321863074/53+McWhae+Circuit%2C+Wanniassa+ACT/
1376,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,13 Forlonge Street ,-35.4021360,149.0802650,Land,4,2,2,"$376,000",https://www.auhouseprices.com/sold/view/ACT/321014074/13+Forlonge+Street%2C+Wanniassa+ACT/
1377,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,42 Langridge Street ,-35.4026760,149.0777690,Land,4,2,2,"$359,000",https://www.auhouseprices.com/sold/view/ACT/321954074/42+Langridge+Street%2C+Wanniassa+ACT/
1378,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,35 Balfour Crescent ,-35.3995110,149.0938550,Land,4,2,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/321084074/35+Balfour+Crescent%2C+Wanniassa+ACT/
1379,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,43 Langdon Avenue ,-35.3922020,149.0904130,House,4,3,0,"$508,000",https://www.auhouseprices.com/sold/view/ACT/321345074/43+Langdon+Avenue%2C+Wanniassa+ACT/
1380,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,33 Carr Crescent ,-35.3911010,149.0899720,Land,4,3,0,"$371,000",https://www.auhouseprices.com/sold/view/ACT/321482074/33+Carr+Crescent%2C+Wanniassa+ACT/
1381,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,7 Bussau Close ,-35.4001670,149.0983590,House,3,1,2,"$307,000",https://www.auhouseprices.com/sold/view/ACT/321743074/7+Bussau+Close%2C+Wanniassa+ACT/
1382,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,28/50 Embling Street ,-35.4002910,149.0959330,Unit,1,1,1,"$295,000",https://www.auhouseprices.com/sold/view/ACT/321573074/28-50+Embling+Street%2C+Wanniassa+ACT/
1383,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,28 Greeves Street ,-35.3949230,149.0893530,House,4,"$360,000",0,"$360,000",https://www.auhouseprices.com/sold/view/ACT/321805074/28+Greeves+Street%2C+Wanniassa+ACT/
1384,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,3 O'Hea Street ,-35.3989920,149.0798060,House,3,2,2,"$390,000",https://www.auhouseprices.com/sold/view/ACT/321026074/3+O%27Hea+Street%2C+Wanniassa+ACT/
1385,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,18 Lansell Circuit ,-35.4045670,149.1040020,Land,3,2,2,"$320,000",https://www.auhouseprices.com/sold/view/ACT/321966074/18+Lansell+Circuit%2C+Wanniassa+ACT/
1386,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,26 Denigan Street ,-35.4038990,149.0979730,Land,3,2,2,"$1,120,000",https://www.auhouseprices.com/sold/view/ACT/321072074/26+Denigan+Street%2C+Wanniassa+ACT/
1387,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,2 Cope Place ,-35.4012140,149.0773870,House,3,"$345,000",0,"$345,000",https://www.auhouseprices.com/sold/view/ACT/321477074/2+Cope+Place%2C+Wanniassa+ACT/
1388,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,10 Butterley Place ,-35.3903550,149.0905040,House,4,2,0,"$455,000",https://www.auhouseprices.com/sold/view/ACT/321738074/10+Butterley+Place%2C+Wanniassa+ACT/
1389,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,1/20 Garratt Street ,-35.3923610,149.0870310,Land,4,2,0,"$305,000",https://www.auhouseprices.com/sold/view/ACT/321158074/1-20+Garratt+Street%2C+Wanniassa+ACT/
1390,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,4 Olney Place ,-35.4007680,149.1045630,House,3,"$390,000",0,"$390,000",https://www.auhouseprices.com/sold/view/ACT/321539074/4+Olney+Place%2C+Wanniassa+ACT/
1391,2903,Wanniassa,90,https://www.auhouseprices.com/sold/list/ACT/2903/Wanniassa/,1 Rees Place ,-35.3880160,149.0982580,House,4,1,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/321079074/1+Rees+Place%2C+Wanniassa+ACT/
