,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
950,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,29/45 Freda Bennett Circuit ,-35.1795790,149.1072560,house,2,1,1,"$335,000",https://www.auhouseprices.com/sold/view/ACT/321343283/29-45+Freda+Bennett+Circuit%2C+Nicholls+ACT/
951,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,100 Krantzcke Circuit ,-35.1891500,149.0971500,villa,4,2,2,"$640,000",https://www.auhouseprices.com/sold/view/ACT/341861537/100+Krantzcke+Circuit%2C+Nicholls+ACT/
952,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,6/133 Kelleway Avenue ,-35.1809400,149.0930260,Unit,3,1,2,"$430,000",https://www.auhouseprices.com/sold/view/ACT/331014976/6-133+Kelleway+Avenue%2C+Nicholls+ACT/
953,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,4/21 Krantzcke Circuit ,-35.1887720,149.0983700,Land,3,1,2,"$530,000",https://www.auhouseprices.com/sold/view/ACT/331834976/4-21+Krantzcke+Circuit%2C+Nicholls+ACT/
954,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,100 Krantzcke Circuit ,-35.1890570,149.0970130,Villa,4,2,2,"$640,000",https://www.auhouseprices.com/sold/view/ACT/331084976/100+Krantzcke+Circuit%2C+Nicholls+ACT/
955,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,3 Edge Place ,-35.1813990,149.1075010,house,4,2,2,"$509,000",https://www.auhouseprices.com/sold/view/ACT/321906283/3+Edge+Place%2C+Nicholls+ACT/
956,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,5/29 Temperley Street ,-35.1854500,149.0932000,townhouse,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341302537/5-29+Temperley+Street%2C+Nicholls+ACT/
957,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,28/27 Temperley Street ,-35.1847520,149.0940060,Land,3,2,2,"$565,000",https://www.auhouseprices.com/sold/view/ACT/321326283/28-27+Temperley+Street%2C+Nicholls+ACT/
958,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,10 Frew Close ,-35.1871680,149.1072860,House,5,3,2,"$870,000",https://www.auhouseprices.com/sold/view/ACT/321976283/10+Frew+Close%2C+Nicholls+ACT/
959,2913,Nicholls,54,https://www.auhouseprices.com/sold/list/ACT/2913/Nicholls/,49 Rosella Street ,-35.1875170,149.1150010,House,3,2,2,"$647,000",https://www.auhouseprices.com/sold/view/ACT/321947283/49+Rosella+Street%2C+Nicholls+ACT/
