,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
1687,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,15 Noel Ryan Gardens ,-35.4460130,149.0848720,Land,3,2,2,"$502,000",https://www.auhouseprices.com/sold/view/ACT/321546201/15+Noel+Ryan+Gardens%2C+Gordon+ACT/
1688,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,38 Michael Holt Crescent ,-35.4474090,149.0903460,Land,3,2,2,"$499,000",https://www.auhouseprices.com/sold/view/ACT/321256201/38+Michael+Holt+Crescent%2C+Gordon+ACT/
1689,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,14 Stace Place ,-35.4644050,149.0869900,House,3,1,2,"$480,000",https://www.auhouseprices.com/sold/view/ACT/321956201/14+Stace+Place%2C+Gordon+ACT/
1690,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11/3 Lappin Place ,-35.4621260,149.0883410,Unit,3,"$329,950",0,"$329,950",https://www.auhouseprices.com/sold/view/ACT/321666201/11-3+Lappin+Place%2C+Gordon+ACT/
1691,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,19 Fred Lane Crescent ,-35.4472830,149.0889310,Land,3,"$329,950",0,"$380,000",https://www.auhouseprices.com/sold/view/ACT/321376201/19+Fred+Lane+Crescent%2C+Gordon+ACT/
1692,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,13/14 Darcy Close ,-35.4589560,149.0817980,Land,3,"$329,950",0,"$320,000",https://www.auhouseprices.com/sold/view/ACT/321086201/13-14+Darcy+Close%2C+Gordon+ACT/
1693,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,9 Sharman Place ,-35.4676880,149.0860690,Cottage,3,1,2,"$355,000",https://www.auhouseprices.com/sold/view/ACT/321786201/9+Sharman+Place%2C+Gordon+ACT/
1694,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,2/5 Cripps Place ,-35.4567770,149.0791070,Unit,3,"$330,000",0,"$330,000",https://www.auhouseprices.com/sold/view/ACT/321496201/2-5+Cripps+Place%2C+Gordon+ACT/
1695,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,42 Kirkwood Crescent ,-35.4606440,149.0789690,House,3,2,2,"$505,000",https://www.auhouseprices.com/sold/view/ACT/321637201/42+Kirkwood+Crescent%2C+Gordon+ACT/
1696,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,9/15 Moon Place ,-35.4632550,149.0862990,Unit,3,1,1,"$330,330",https://www.auhouseprices.com/sold/view/ACT/321757201/9-15+Moon+Place%2C+Gordon+ACT/
1697,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,108 Jim Pike Avenue ,-35.4608040,149.0779400,Townhouse,3,"$445,000",0,"$445,000",https://www.auhouseprices.com/sold/view/ACT/321467201/108+Jim+Pike+Avenue%2C+Gordon+ACT/
1698,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,10/9 Ferry Place ,-35.4614700,149.0882740,Unit,2,"$285,000",0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321177201/10-9+Ferry+Place%2C+Gordon+ACT/
1699,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,18 Larkin Close ,-35.4510000,149.0836200,townhouse,2,1,1,"$315,000",https://www.auhouseprices.com/sold/view/ACT/331858426/18+Larkin+Close%2C+Gordon+ACT/
1700,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11/71 Mina Wylie Crescent ,-35.4693520,149.0901160,townhouse,3,1,1,"$325,000",https://www.auhouseprices.com/sold/view/ACT/321587201/11-71+Mina+Wylie+Crescent%2C+Gordon+ACT/
1701,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,19/30 Darcy Close ,-35.4596090,149.0830180,Unit,3,"$315,500",0,"$315,500",https://www.auhouseprices.com/sold/view/ACT/321107201/19-30+Darcy+Close%2C+Gordon+ACT/
1702,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11/8 Robin Place ,-35.4680540,149.0901140,Land,3,"$315,500",0,"$325,000",https://www.auhouseprices.com/sold/view/ACT/321807201/11-8+Robin+Place%2C+Gordon+ACT/
1703,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,19 Staunton Place ,-35.4628520,149.0760510,Land,3,"$315,500",0,"$860,000",https://www.auhouseprices.com/sold/view/ACT/321877201/19+Staunton+Place%2C+Gordon+ACT/
1704,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,18 McGilvray Close ,-35.4567560,149.0848690,House,4,2,0,"$543,500",https://www.auhouseprices.com/sold/view/ACT/321318201/18+McGilvray+Close%2C+Gordon+ACT/
1705,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,1/14 Harry Hopman Circuit ,-35.4693090,149.0875810,Land,4,2,0,"$295,000",https://www.auhouseprices.com/sold/view/ACT/321028201/1-14+Harry+Hopman+Circuit%2C+Gordon+ACT/
1706,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,6 Merv Waite Street ,-35.4480400,149.0818280,House,5,2,0,"$570,000",https://www.auhouseprices.com/sold/view/ACT/321728201/6+Merv+Waite+Street%2C+Gordon+ACT/
1707,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,5/12 Popplewell Place ,-35.4661060,149.0887620,Land,5,2,0,"$306,000",https://www.auhouseprices.com/sold/view/ACT/321438201/5-12+Popplewell+Place%2C+Gordon+ACT/
1708,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,19 Cleeve Place ,-35.4630050,149.0855240,House,3,2,0,"$339,950",https://www.auhouseprices.com/sold/view/ACT/321848201/19+Cleeve+Place%2C+Gordon+ACT/
1709,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,11 Cerutty Crescent ,-35.4519020,149.0873830,House,4,2,2,"$455,000",https://www.auhouseprices.com/sold/view/ACT/321388201/11+Cerutty+Crescent%2C+Gordon+ACT/
1710,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,8 Flegg Crescent ,-35.4516710,149.0904310,House,5,2,3,"$485,000",https://www.auhouseprices.com/sold/view/ACT/321798201/8+Flegg+Crescent%2C+Gordon+ACT/
1711,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,4 Kellick Place ,-35.4636540,149.0846230,house,3,1,0,"$336,000",https://www.auhouseprices.com/sold/view/ACT/321558201/4+Kellick+Place%2C+Gordon+ACT/
1712,2906,Gordon,93,https://www.auhouseprices.com/sold/list/ACT/2906/Gordon/,1/82 Knoke Avenue ,-35.4614610,149.0837170,Unit,3,1,0,"$285,000",https://www.auhouseprices.com/sold/view/ACT/321517201/1-82+Knoke+Avenue%2C+Gordon+ACT/
