,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
449,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,3/11 'Hanwood Grove' Steffanoni Circuit ,-35.4156460,149.0837700,townhouse,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341920147/3-11+%27Hanwood+Grove%27+Steffanoni+Circuit%2C+Monash+ACT/
450,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,7/170 Clive Steele Avenue ,-35.4192620,149.0846520,townhouse,2,1,1,"$368,950",https://www.auhouseprices.com/sold/view/ACT/321011753/7-170+Clive+Steele+Avenue%2C+Monash+ACT/
451,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,10/18 Kenyon Circuit ,-35.4176950,149.0902990,Townhouse,3,"$425,000",0,"$425,000",https://www.auhouseprices.com/sold/view/ACT/321860753/10-18+Kenyon+Circuit%2C+Monash+ACT/
452,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,42 Michell Street ,-35.4112570,149.0904540,Land,3,"$425,000",0,"$545,500",https://www.auhouseprices.com/sold/view/ACT/321922753/42+Michell+Street%2C+Monash+ACT/
453,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,3/13 Steffanoni Circuit ,-35.4155820,149.0838080,Land,3,"$425,000",0,"$402,500",https://www.auhouseprices.com/sold/view/ACT/321172753/3-13+Steffanoni+Circuit%2C+Monash+ACT/
454,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,9 Krause Place ,-35.4154420,149.0850680,house,3,1,3,"$450,000",https://www.auhouseprices.com/sold/view/ACT/321896753/9+Krause+Place%2C+Monash+ACT/
455,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,11 Hickson Place ,-35.4161760,149.0807300,house,3,1,3,"$475,000",https://www.auhouseprices.com/sold/view/ACT/341553247/11+Hickson+Place%2C+Monash+ACT/
456,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,49 Alabaster Street ,-35.4131650,149.0946780,house,4,2,1,"$559,000",https://www.auhouseprices.com/sold/view/ACT/321292753/49+Alabaster+Street%2C+Monash+ACT/
457,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,49 Alabaster Street ,-35.4131660,149.0946800,house,4,2,1,"$559,000",https://www.auhouseprices.com/sold/view/ACT/331861436/49+Alabaster+Street%2C+Monash+ACT/
458,2904,Monash,56,https://www.auhouseprices.com/sold/list/ACT/2904/Monash/,15 Clive Steele Avenue ,-35.4111550,149.1009810,Land,4,2,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/321740753/15+Clive+Steele+Avenue%2C+Monash+ACT/
