,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
161,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,34 Fullwood Street ,-35.3353320,149.0598260,residential land,5,2,2,"$590,000",https://www.auhouseprices.com/sold/view/ACT/341521888/34+Fullwood+Street%2C+Weston+ACT/
162,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,12 Rivers Street ,-35.3320540,149.0545200,house,3,1,2,"$653,000",https://www.auhouseprices.com/sold/view/ACT/341855788/12+Rivers+Street%2C+Weston+ACT/
163,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,12/8 Watling Place ,-35.3434520,149.0528900,townhouse,3,1,2,"$553,000",https://www.auhouseprices.com/sold/view/ACT/341395788/12-8+Watling+Place%2C+Weston+ACT/
164,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,1 Gray Place ,-35.3464980,149.0637760,house,5,2,2,"$760,000",https://www.auhouseprices.com/sold/view/ACT/341553788/1+Gray+Place%2C+Weston+ACT/
165,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,22 Rivers Street ,-35.3324690,149.0560020,residential land,5,2,2,"$515,000",https://www.auhouseprices.com/sold/view/ACT/341758498/22+Rivers+Street%2C+Weston+ACT/
166,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,16/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,3,2,2,"$585,000",https://www.auhouseprices.com/sold/view/ACT/341561688/16-22+Namatjira+Drive%2C+Weston+ACT/
167,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,97 Hilder Street ,-35.3341030,149.0618750,residential land,3,2,2,"$620,000",https://www.auhouseprices.com/sold/view/ACT/341400688/97+Hilder+Street%2C+Weston+ACT/
168,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,26 McConchie Circuit ,-35.3225320,149.0602920,house,5,3,2,"$1,550,000",https://www.auhouseprices.com/sold/view/ACT/341137588/26+McConchie+Circuit%2C+Weston+ACT/
169,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,35/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,4,2,1,,https://www.auhouseprices.com/sold/view/ACT/341933588/35-22+Namatjira+Drive%2C+Weston+ACT/
170,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,8 Martens Street ,-35.3377570,149.0601680,residential land,4,2,1,"$580,000",https://www.auhouseprices.com/sold/view/ACT/341605278/8+Martens+Street%2C+Weston+ACT/
171,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,11 Bunny Street ,-35.3324910,149.0591580,house,4,2,2,"$915,000",https://www.auhouseprices.com/sold/view/ACT/341973178/11+Bunny+Street%2C+Weston+ACT/
172,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,36/22 Namatjira Drive ,-35.3410620,149.0560230,townhouse,3,2,1,"$580,000",https://www.auhouseprices.com/sold/view/ACT/341223198/36-22+Namatjira+Drive%2C+Weston+ACT/
173,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,44 Hilder Street ,-35.3370930,149.0579400,house,3,1,2,"$592,000",https://www.auhouseprices.com/sold/view/ACT/341295978/44+Hilder+Street%2C+Weston+ACT/
174,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,9/2 Namatjira Drive ,-35.3396140,149.0521450,apartment,2,2,2,"$437,000",https://www.auhouseprices.com/sold/view/ACT/341954978/9-2+Namatjira+Drive%2C+Weston+ACT/
175,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,66 Gruner Street ,-35.3315310,149.0584220,house,4,1,0,"$680,000",https://www.auhouseprices.com/sold/view/ACT/341391978/66+Gruner+Street%2C+Weston+ACT/
176,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,24 Bunny Street ,-35.3341620,149.0598580,residential land,4,1,0,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341005878/24+Bunny+Street%2C+Weston+ACT/
177,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,1 Rowell Place ,-35.3356350,149.0586660,residential land,4,1,0,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341125878/1+Rowell+Place%2C+Weston+ACT/
178,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,4 Shirlow Place ,-35.3399710,149.0638070,residential land,4,1,0,"$615,000",https://www.auhouseprices.com/sold/view/ACT/341825878/4+Shirlow+Place%2C+Weston+ACT/
179,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,14 Martens Crescent ,-35.3380100,149.0608270,house,4,3,2,"$875,000",https://www.auhouseprices.com/sold/view/ACT/341107678/14+Martens+Crescent%2C+Weston+ACT/
180,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,51 Buvelot Street ,-35.3419280,149.0644410,house,4,3,4,"$810,000",https://www.auhouseprices.com/sold/view/ACT/341800678/51+Buvelot+Street%2C+Weston+ACT/
181,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,14 Withers Place ,-35.3418950,149.0624180,house,3,1,2,"$590,000",https://www.auhouseprices.com/sold/view/ACT/341804749/14+Withers+Place%2C+Weston+ACT/
182,2611,Weston,45,https://www.auhouseprices.com/sold/list/ACT/2611/Weston/,6 Auld Place ,-35.3382410,149.0583190,house,4,1,3,"$585,000",https://www.auhouseprices.com/sold/view/ACT/341421168/6+Auld+Place%2C+Weston+ACT/
