,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
14,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,32 Essie Coffey Street ,-35.1538090,149.1447548,residential land,4,2,2,"$405,000",https://www.auhouseprices.com/sold/view/ACT/341470260/32+Essie+Coffey+Street%2C+Bonner+ACT/
15,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,38 Lorna Lippmann Lane ,-35.1598373,149.1362409,house,3,1,2,"$553,550",https://www.auhouseprices.com/sold/view/ACT/341127260/38+Lorna+Lippmann+Lane%2C+Bonner+ACT/
16,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,94 Roden Cutler Drive ,-35.1578216,149.1342485,house,4,2,2,"$749,000",https://www.auhouseprices.com/sold/view/ACT/341909160/94+Roden+Cutler+Drive%2C+Bonner+ACT/
17,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,7/10 Charles Perkins Circuit ,-35.1585411,149.1450588,townhouse,3,2,2,"$505,000",https://www.auhouseprices.com/sold/view/ACT/341358160/7-10+Charles+Perkins+Circuit%2C+Bonner+ACT/
18,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,48 Roy Marika Street ,-35.1545650,149.1412621,house,5,2,2,"$865,000",https://www.auhouseprices.com/sold/view/ACT/341815260/48+Roy+Marika+Street%2C+Bonner+ACT/
19,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,102 Stanner Circuit ,-35.1624711,149.1320723,house,4,3,2,"$901,000",https://www.auhouseprices.com/sold/view/ACT/341349060/102+Stanner+Circuit%2C+Bonner+ACT/
20,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,60 Murrjinelle Circuit ,-35.1591928,149.1359825,house,5,2,2,"$840,000",https://www.auhouseprices.com/sold/view/ACT/341275060/60+Murrjinelle+Circuit%2C+Bonner+ACT/
21,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,18 Eugene Vincent Street ,-35.1601030,149.1385531,house,3,2,2,"$589,000",https://www.auhouseprices.com/sold/view/ACT/341759060/18+Eugene+Vincent+Street%2C+Bonner+ACT/
22,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,109 Anna Morgan Circuit ,-35.1638449,149.1395403,house,4,2,2,"$805,000",https://www.auhouseprices.com/sold/view/ACT/341992060/109+Anna+Morgan+Circuit%2C+Bonner+ACT/
23,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1 Karloan Street ,-35.1640225,149.1381617,house,3,2,2,"$642,000",https://www.auhouseprices.com/sold/view/ACT/341951060/1+Karloan+Street%2C+Bonner+ACT/
24,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1 Charles Perkins Circuit ,-35.1582060,149.1453972,house,3,2,3,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341622960/1+Charles+Perkins+Circuit%2C+Bonner+ACT/
25,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,16 Dooley Binbin Street ,-35.1565290,149.1372521,house,4,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341294960/16+Dooley+Binbin+Street%2C+Bonner+ACT/
26,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,50 Bieundurry Street ,-35.1532327,149.1370670,house,3,2,2,"$708,000",https://www.auhouseprices.com/sold/view/ACT/341903860/50+Bieundurry+Street%2C+Bonner+ACT/
27,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,152 Roden Cutler Drive ,-35.1523095,149.1362526,house,4,2,2,"$660,000",https://www.auhouseprices.com/sold/view/ACT/341480760/152+Roden+Cutler+Drive%2C+Bonner+ACT/
28,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,1/15 Bill Ferguson Circuit ,-35.1618525,149.1385221,apartment,3,2,2,"$434,000",https://www.auhouseprices.com/sold/view/ACT/341621760/1-15+Bill+Ferguson+Circuit%2C+Bonner+ACT/
29,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,137 Rob Riley Circuit ,-35.1549288,149.1502397,house,3,1,1,"$518,000",https://www.auhouseprices.com/sold/view/ACT/341454660/137+Rob+Riley+Circuit%2C+Bonner+ACT/
30,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,27 Stanner Circuit ,-35.1604472,149.1348846,house,2,1,1,"$430,000",https://www.auhouseprices.com/sold/view/ACT/341193660/27+Stanner+Circuit%2C+Bonner+ACT/
31,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,7 Neidjie Close ,-35.1546914,149.1504091,townhouse,3,1,1,"$508,640",https://www.auhouseprices.com/sold/view/ACT/341759560/7+Neidjie+Close%2C+Bonner+ACT/
32,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,61 Bilin Bilin Street ,-35.1514435,149.1464818,house,4,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341351660/61+Bilin+Bilin+Street%2C+Bonner+ACT/
33,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,13 Stanner Circuit ,-35.1600535,149.1342047,townhouse,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/341236960/13+Stanner+Circuit%2C+Bonner+ACT/
34,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,79 Essie Coffey Street ,-35.1540910,149.1405362,house,4,2,2,"$760,000",https://www.auhouseprices.com/sold/view/ACT/341371560/79+Essie+Coffey+Street%2C+Bonner+ACT/
35,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,50 Louisa Briggs Circuit ,-35.1627702,149.1355601,house,4,2,2,"$768,500",https://www.auhouseprices.com/sold/view/ACT/341689450/50+Louisa+Briggs+Circuit%2C+Bonner+ACT/
36,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,64 Mobourne Street ,-35.1599875,149.1359045,house,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/341234560/64+Mobourne+Street%2C+Bonner+ACT/
37,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,23 Dooley Binbin Street ,-35.1563464,149.1378949,house,5,2,2,"$1,310,000",https://www.auhouseprices.com/sold/view/ACT/341648450/23+Dooley+Binbin+Street%2C+Bonner+ACT/
38,2914,Bonner,98,https://www.auhouseprices.com/sold/list/ACT/2914/Bonner/,81 Irinyili Street ,-35.1547603,149.1383693,house,4,2,2,"$720,000",https://www.auhouseprices.com/sold/view/ACT/341428350/81+Irinyili+Street%2C+Bonner+ACT/
