,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
409,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,68 Hampton Circuit ,-35.3107400,149.1082000,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341959037/68+Hampton+Circuit%2C+Yarralumla+ACT/
410,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18 Lane-poole Place ,-35.3070560,149.0906000,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341180037/18+Lane-poole+Place%2C+Yarralumla+ACT/
411,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,24 Bentham Street ,-35.3079720,149.0962400,house,4,1,1,"$940,000",https://www.auhouseprices.com/sold/view/ACT/341775047/24+Bentham+Street%2C+Yarralumla+ACT/
412,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,8/43 Hampton Circuit ,-35.3109360,149.1105330,Land,4,1,1,"$470,000",https://www.auhouseprices.com/sold/view/ACT/3336510/8-43+Hampton+Circuit%2C+Yarralumla+ACT/
413,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,24 Bentham Street ,-35.3079710,149.0962440,House,3,1,2,"$940,000",https://www.auhouseprices.com/sold/view/ACT/3332620/24+Bentham+Street%2C+Yarralumla+ACT/
414,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,2/11A Hamilton Row ,-35.3090610,149.1024350,Land,3,1,2,"$702,000",https://www.auhouseprices.com/sold/view/ACT/3339620/2-11A+Hamilton+Row%2C+Yarralumla+ACT/
415,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/36 Gunn Street ,-35.3083660,149.1023160,Land,3,1,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/3336720/1-36+Gunn+Street%2C+Yarralumla+ACT/
416,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,6 Gunn Street ,-35.3117680,149.1015580,House,3,1,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/3474783/6+Gunn+Street%2C+Yarralumla+ACT/
417,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,35 Weston Street ,-35.3095430,149.1027290,House,4,2,2,"$1,615,000",https://www.auhouseprices.com/sold/view/ACT/3475983/35+Weston+Street%2C+Yarralumla+ACT/
418,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,11A Hamilton Row ,-35.3090600,149.1024300,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/341386147/11A+Hamilton+Row%2C+Yarralumla+ACT/
419,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,7 Macdonnell Street ,-35.3102020,149.1074760,House,3,1,0,"$782,000",https://www.auhouseprices.com/sold/view/ACT/321021804/7+Macdonnell+Street%2C+Yarralumla+ACT/
420,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,25 Bailey Place ,-35.3010780,149.0962620,house,3,2,1,"$850,000",https://www.auhouseprices.com/sold/view/ACT/321261804/25+Bailey+Place%2C+Yarralumla+ACT/
421,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,51 Macgillivray Street ,-35.3100020,149.1061220,house,4,1,2,"$730,000",https://www.auhouseprices.com/sold/view/ACT/321522804/51+Macgillivray+Street%2C+Yarralumla+ACT/
422,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,22 Weld Street ,-35.3070300,149.1085460,House,3,1,2,"$855,000",https://www.auhouseprices.com/sold/view/ACT/3330920/22+Weld+Street%2C+Yarralumla+ACT/
423,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/29 Bentham Street ,-35.3074898,149.0973354,Land,3,1,2,"$507,500",https://www.auhouseprices.com/sold/view/ACT/321578704/1-29+Bentham+Street%2C+Yarralumla+ACT/
424,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,4/19 Schomburgk Street ,-35.3083250,149.0939530,Land,3,1,2,"$810,000",https://www.auhouseprices.com/sold/view/ACT/321288704/4-19+Schomburgk+Street%2C+Yarralumla+ACT/
425,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,5 Woolls Street ,-35.3102570,149.0936780,House,4,2,2,"$1,380,000",https://www.auhouseprices.com/sold/view/ACT/321340804/5+Woolls+Street%2C+Yarralumla+ACT/
426,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,41 Turner Place ,-35.3021470,149.0978900,house,5,3,2,"$1,880,000",https://www.auhouseprices.com/sold/view/ACT/341578037/41+Turner+Place%2C+Yarralumla+ACT/
427,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18 Schomburgk ,-35.3088500,149.0947600,house,3,1,0,"$835,000",https://www.auhouseprices.com/sold/view/ACT/341988037/18+Schomburgk%2C+Yarralumla+ACT/
428,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,1/113 Schlich Street ,-35.3052270,149.1091010,Land,3,1,0,"$1,635,000",https://www.auhouseprices.com/sold/view/ACT/321988704/1-113+Schlich+Street%2C+Yarralumla+ACT/
429,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,12/65 Musgrave Street ,-35.3023870,149.1054330,Unit,3,1,1,"$1,025,000",https://www.auhouseprices.com/sold/view/ACT/321074804/12-65+Musgrave+Street%2C+Yarralumla+ACT/
430,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,25/28 Black Street ,-35.3030250,149.1032330,Land,3,1,1,"$865,000",https://www.auhouseprices.com/sold/view/ACT/321194804/25-28+Black+Street%2C+Yarralumla+ACT/
431,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,10 Drummond Row ,-35.3101420,149.0968770,Land,3,1,1,"$780,000",https://www.auhouseprices.com/sold/view/ACT/321215804/10+Drummond+Row%2C+Yarralumla+ACT/
432,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,18 Schomburgk Street ,-35.3088500,149.0947500,House,3,1,0,"$835,000",https://www.auhouseprices.com/sold/view/ACT/321546804/18+Schomburgk+Street%2C+Yarralumla+ACT/
433,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,24 Denman Street ,-35.3106350,149.0935860,house,3,2,0,"$849,000",https://www.auhouseprices.com/sold/view/ACT/321721804/24+Denman+Street%2C+Yarralumla+ACT/
434,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,146 Hopetoun Circuit ,-35.3029080,149.1076280,house,5,2,2,"$920,000",https://www.auhouseprices.com/sold/view/ACT/321309704/146+Hopetoun+Circuit%2C+Yarralumla+ACT/
435,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,57 Novar Street ,-35.3066840,149.0978350,house,2,1,1,"$790,000",https://www.auhouseprices.com/sold/view/ACT/321182804/57+Novar+Street%2C+Yarralumla+ACT/
436,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,5 Macgillivray Street ,-35.3051740,149.1036200,House,5,3,6,"$2,280,000",https://www.auhouseprices.com/sold/view/ACT/321719704/5+Macgillivray+Street%2C+Yarralumla+ACT/
437,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,13 Schlich Street ,-35.3037202,149.0974517,House,2,1,1,"$815,000",https://www.auhouseprices.com/sold/view/ACT/321429704/13+Schlich+Street%2C+Yarralumla+ACT/
438,2600,Yarralumla,60,https://www.auhouseprices.com/sold/list/ACT/2600/Yarralumla/,2/127 Hopetoun Circuit ,-35.3021860,149.1061180,Townhouse,3,3,2,"$1,585,000",https://www.auhouseprices.com/sold/view/ACT/321460804/2-127+Hopetoun+Circuit%2C+Yarralumla+ACT/
