,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
379,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,9 Eagar Place ,-35.2090610,149.0702020,house,4,2,2,"$600,000",https://www.auhouseprices.com/sold/view/ACT/331751496/9+Eagar+Place%2C+Evatt+ACT/
380,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,9 Eagar Place ,-35.2090600,149.0702000,house,4,2,2,"$600,000",https://www.auhouseprices.com/sold/view/ACT/341953067/9+Eagar+Place%2C+Evatt+ACT/
381,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,3 Letters Street ,-35.2112640,149.0790610,house,5,3,3,"$575,000",https://www.auhouseprices.com/sold/view/ACT/331105306/3+Letters+Street%2C+Evatt+ACT/
382,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Owen Dixon Drive ,-35.2062360,149.0809390,House,3,2,3,"$673,000",https://www.auhouseprices.com/sold/view/ACT/331461496/63+Owen+Dixon+Drive%2C+Evatt+ACT/
383,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Owen Dixon Drive ,-35.2062360,149.0809390,House,3,2,3,"$673,000",https://www.auhouseprices.com/sold/view/ACT/331765196/63+Owen+Dixon+Drive%2C+Evatt+ACT/
384,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,63 Owen Dixon Drive ,-35.2062360,149.0809390,House,3,2,3,"$673,000",https://www.auhouseprices.com/sold/view/ACT/331942806/63+Owen+Dixon+Drive%2C+Evatt+ACT/
385,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,11 Hatfield Street ,-35.2097440,149.0660820,Land,3,2,3,"$390,000",https://www.auhouseprices.com/sold/view/ACT/331107006/11+Hatfield+Street%2C+Evatt+ACT/
386,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,113 Owen Dixon Drive ,-35.2028880,149.0764070,house,4,2,3,"$581,000",https://www.auhouseprices.com/sold/view/ACT/331475196/113+Owen+Dixon+Drive%2C+Evatt+ACT/
387,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,13 Sharwood Crescent ,-35.2145320,149.0598410,house,4,3,1,"$498,950",https://www.auhouseprices.com/sold/view/ACT/331392096/13+Sharwood+Crescent%2C+Evatt+ACT/
388,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,18 McClure Street ,-35.2079340,149.0741530,house,2,1,1,"$375,000",https://www.auhouseprices.com/sold/view/ACT/301830364/18+McClure+Street%2C+Evatt+ACT/
389,2617,Evatt,66,https://www.auhouseprices.com/sold/list/ACT/2617/Evatt/,48 MacDowell Street ,-35.2126240,149.0707640,Land,2,1,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/331965606/48+MacDowell+Street%2C+Evatt+ACT/
