,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
197,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,14 Gratton Place ,-35.3649440,149.1108100,house,3,1,1,"$487,000",https://www.auhouseprices.com/sold/view/ACT/341192887/14+Gratton+Place%2C+Isaacs+ACT/
198,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10/52 Hansen Circuit ,-35.3741000,149.1126300,house,4,1,2,,https://www.auhouseprices.com/sold/view/ACT/341467587/10-52+Hansen+Circuit%2C+Isaacs+ACT/
199,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7 Gratton Place ,-35.3654140,149.1107200,house,3,1,1,"$525,000",https://www.auhouseprices.com/sold/view/ACT/341604277/7+Gratton+Place%2C+Isaacs+ACT/
200,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,12/110 Julia Flynn Avenue ,-35.3716600,149.1126400,house,3,2,2,"$715,000",https://www.auhouseprices.com/sold/view/ACT/341727177/12-110+Julia+Flynn+Avenue%2C+Isaacs+ACT/
201,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5/23 Shepherdson Place ,-35.3772740,149.1157500,townhouse,4,2,2,"$652,500",https://www.auhouseprices.com/sold/view/ACT/341778977/5-23+Shepherdson+Place%2C+Isaacs+ACT/
202,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,9/102 Julia Flynn Avenue ,-35.3711130,149.1118000,townhouse,3,2,2,"$610,000",https://www.auhouseprices.com/sold/view/ACT/341915877/9-102+Julia+Flynn+Avenue%2C+Isaacs+ACT/
203,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,60 Julia Flynn Avenue ,-35.3669300,149.1125300,house,4,3,2,"$870,000",https://www.auhouseprices.com/sold/view/ACT/341483677/60+Julia+Flynn+Avenue%2C+Isaacs+ACT/
204,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Davitt Close ,-35.3740500,149.1137800,townhouse,3,2,2,"$518,000",https://www.auhouseprices.com/sold/view/ACT/341881467/6+Davitt+Close%2C+Isaacs+ACT/
205,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7 Bridges Place ,-35.3615460,149.1101000,house,3,1,2,"$670,000",https://www.auhouseprices.com/sold/view/ACT/341921167/7+Bridges+Place%2C+Isaacs+ACT/
206,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,12 Whitty Crescent ,-35.3592220,149.1108000,house,5,2,2,"$855,000",https://www.auhouseprices.com/sold/view/ACT/341665967/12+Whitty+Crescent%2C+Isaacs+ACT/
207,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,19/28 Ringrose Crescent ,-35.3666600,149.1105500,townhouse,3,2,1,"$420,000",https://www.auhouseprices.com/sold/view/ACT/341222367/19-28+Ringrose+Crescent%2C+Isaacs+ACT/
208,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,29 Whitty Crescent ,-35.3588370,149.1120100,house,5,4,3,"$1,098,000",https://www.auhouseprices.com/sold/view/ACT/341541867/29+Whitty+Crescent%2C+Isaacs+ACT/
209,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7/51 Alexander Mackie Circuit ,-35.3755300,149.1134000,townhouse,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341105267/7-51+Alexander+Mackie+Circuit%2C+Isaacs+ACT/
210,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,5/28 Ringrose Crescent ,-35.3666600,149.1105500,townhouse,3,2,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341269547/5-28+Ringrose++Crescent%2C+Isaacs+ACT/
211,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,13 Adkinson Close ,-35.3624560,149.1092380,house,4,2,2,"$695,000",https://www.auhouseprices.com/sold/view/ACT/331736816/13+Adkinson+Close%2C+Isaacs+ACT/
212,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,13 Adkinson Close ,-35.3624570,149.1092400,house,4,2,2,"$695,000",https://www.auhouseprices.com/sold/view/ACT/341249437/13+Adkinson+Close%2C+Isaacs+ACT/
213,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,28 Rowntree Crescent ,-35.3764600,149.1168800,house,5,3,2,"$830,000",https://www.auhouseprices.com/sold/view/ACT/341933547/28+Rowntree+Crescent%2C+Isaacs+ACT/
214,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Coburn Place ,-35.3712430,149.1157500,house,5,3,2,"$856,000",https://www.auhouseprices.com/sold/view/ACT/341386647/2+Coburn+Place%2C+Isaacs+ACT/
215,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,19 Hansen Circuit ,-35.3728250,149.1113390,house,3,2,2,"$600,000",https://www.auhouseprices.com/sold/view/ACT/331102616/19+Hansen+Circuit%2C+Isaacs+ACT/
216,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7 Satchell Place ,-35.3654180,149.1102140,house,3,1,1,"$475,000",https://www.auhouseprices.com/sold/view/ACT/331802616/7+Satchell+Place%2C+Isaacs+ACT/
217,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Davitt Close ,-35.3739350,149.1137150,house,3,2,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/331560406/4+Davitt+Close%2C+Isaacs+ACT/
218,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10/92 Julia Flynn Avenue ,-35.3698540,149.1109910,house,3,2,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/331222616/10-92+Julia+Flynn+Avenue%2C+Isaacs+ACT/
219,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,92 Julia Flynn Avenue ,-35.3698540,149.1109910,House,3,"$490,000",0,"$490,000",https://www.auhouseprices.com/sold/view/ACT/331512616/92+Julia+Flynn+Avenue%2C+Isaacs+ACT/
220,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,58 Julia Flynn Avenue ,-35.3667410,149.1126000,House,4,2,2,"$635,000",https://www.auhouseprices.com/sold/view/ACT/331084016/58+Julia+Flynn+Avenue%2C+Isaacs+ACT/
221,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Byatt Place ,-35.3743820,149.1106700,house,4,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/341804067/6+Byatt+Place%2C+Isaacs+ACT/
222,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Bridges Place ,-35.3615440,149.1095190,house,4,3,2,"$715,000",https://www.auhouseprices.com/sold/view/ACT/31596643/6+Bridges+Place%2C+Isaacs+ACT/
223,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,26 Hansen Circuit ,-35.3732730,149.1109080,townhouse,4,2,2,"$720,000",https://www.auhouseprices.com/sold/view/ACT/321374472/26+Hansen+Circuit%2C+Isaacs+ACT/
224,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Byatt Place ,-35.3743830,149.1106740,house,4,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/331559706/6+Byatt+Place%2C+Isaacs+ACT/
225,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,6 Byatt Place ,-35.3743830,149.1106740,house,4,2,2,"$630,000",https://www.auhouseprices.com/sold/view/ACT/331992906/6+Byatt+Place%2C+Isaacs+ACT/
226,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,4 Gladman Close ,-35.3629840,149.1107200,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/331003836/4+Gladman+Close%2C+Isaacs+ACT/
227,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,15 Gladman Close ,-35.3635900,149.1111500,house,4,2,2,"$612,000",https://www.auhouseprices.com/sold/view/ACT/331123836/15+Gladman+Close%2C+Isaacs+ACT/
228,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,7/52 Hansen Circuit ,-35.3740400,149.1123000,townhouse,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/331533836/7-52+Hansen+Circuit%2C+Isaacs+ACT/
229,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,35 Hansen Circuit ,-35.3735400,149.1117200,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/331243836/35+Hansen+Circuit%2C+Isaacs+ACT/
230,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,2 Taber Place ,-35.3756000,149.1176300,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/331943836/2+Taber+Place%2C+Isaacs+ACT/
231,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,10 Leeper Place ,-35.3706100,149.1123200,house,3,2,2,,https://www.auhouseprices.com/sold/view/ACT/331773836/10+Leeper+Place%2C+Isaacs+ACT/
232,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,14 Dettmann Close ,-35.3690030,149.1141700,house,3,2,1,,https://www.auhouseprices.com/sold/view/ACT/331504836/14+Dettmann+Close%2C+Isaacs+ACT/
233,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,25 Rowntree Crescent ,-35.3762780,149.1176800,house,4,2,3,,https://www.auhouseprices.com/sold/view/ACT/331914836/25+Rowntree+Crescent%2C+Isaacs+ACT/
234,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,43 Julia Flynn Avenue ,-35.3646960,149.1121840,house,5,3,3,"$780,000",https://www.auhouseprices.com/sold/view/ACT/331922616/43+Julia+Flynn+Avenue%2C+Isaacs+ACT/
235,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,54 William Wilkins Crescent ,-35.3624650,149.1116800,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/331334836/54+William+Wilkins+Crescent%2C+Isaacs+ACT/
236,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,16/110 Julia Flynn Avenue ,-35.3715060,149.1123400,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/331164836/16-110+Julia+Flynn+Avenue%2C+Isaacs+ACT/
237,2607,Isaacs,45,https://www.auhouseprices.com/sold/list/ACT/2607/Isaacs/,8/45 Alexander Mackie Circuit ,-35.3751237,149.1131476,townhouse,3,2,2,"$625,000",https://www.auhouseprices.com/sold/view/ACT/331605396/8-45+Alexander+Mackie+Circuit%2C+Isaacs+ACT/
