,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
375,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,59 Olive Pink Crescent ,-35.4778000,149.0988900,house,4,2,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/341119707/59+Olive+Pink+Crescent%2C+Banks+ACT/
376,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2/58-60 Betty Maloney Crescent ,-35.4719430,149.0959300,townhouse,3,2,2,"$422,500",https://www.auhouseprices.com/sold/view/ACT/341982807/2-58-60+Betty+Maloney+Crescent%2C+Banks+ACT/
377,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,6 Zeitz Place ,-35.4745000,149.0921800,house,3,1,3,"$415,000",https://www.auhouseprices.com/sold/view/ACT/341914297/6+Zeitz+Place%2C+Banks+ACT/
378,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,44 Bellchambers Crescent ,-35.4771580,149.0962800,house,5,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341741397/44+Bellchambers+Crescent%2C+Banks+ACT/
379,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,19 Chalker Circuit ,-35.4752000,149.0938900,house,3,1,2,,https://www.auhouseprices.com/sold/view/ACT/341908597/19+Chalker+Circuit%2C+Banks+ACT/
380,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,8 Allitt Place ,-35.4695170,149.1016200,house,4,2,5,"$530,000",https://www.auhouseprices.com/sold/view/ACT/341237597/8+Allitt+Place%2C+Banks+ACT/
381,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,5/7 Nernst Place ,-35.4663160,149.0951800,townhouse,3,1,1,,https://www.auhouseprices.com/sold/view/ACT/341970807/5-7+Nernst+Place%2C+Banks+ACT/
382,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,3 Booderee Place ,-35.4783900,149.1004000,house,5,2,3,"$762,000",https://www.auhouseprices.com/sold/view/ACT/341951487/3+Booderee+Place%2C+Banks+ACT/
383,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,19 Opal Street ,-35.4710770,149.0952000,house,4,2,2,"$457,500",https://www.auhouseprices.com/sold/view/ACT/341503597/19+Opal+Street%2C+Banks+ACT/
384,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2 Bellchambers Circuit ,-35.4742850,149.0932500,house,3,1,2,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341283387/2+Bellchambers+Circuit%2C+Banks+ACT/
385,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,21 Wittunga Crescent ,-35.4789300,149.1021900,house,5,3,2,,https://www.auhouseprices.com/sold/view/ACT/341837287/21+Wittunga+Crescent%2C+Banks+ACT/
386,2906,Banks,81,https://www.auhouseprices.com/sold/list/ACT/2906/Banks/,2/35 Bellchambers Crescent ,-35.4762150,149.0963100,house,3,1,2,"$357,500",https://www.auhouseprices.com/sold/view/ACT/341353287/2-35+Bellchambers+Crescent%2C+Banks+ACT/
