,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
207,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,8/66 Allara Street ,-35.2849770,149.1310220,apartment,1,1,1,"$403,000",https://www.auhouseprices.com/sold/view/ACT/341051349/8-66+Allara+Street%2C+City+ACT/
208,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,77/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$605,000",https://www.auhouseprices.com/sold/view/ACT/341904349/77-15+Coranderrk+Street%2C+City+ACT/
209,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,34/1 Gordon Street ,-35.2824210,149.1249820,apartment,1,1,1,,https://www.auhouseprices.com/sold/view/ACT/341434169/34-1+Gordon+Street%2C+City+ACT/
210,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,6/2 Edinburgh Avenue ,-35.2832120,149.1248270,apartment,2,2,1,,https://www.auhouseprices.com/sold/view/ACT/341554169/6-2+Edinburgh+Avenue%2C+City+ACT/
211,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,114/2 Akuna Street ,-35.2820670,149.1325980,apartment,1,1,0,"$275,000",https://www.auhouseprices.com/sold/view/ACT/341988049/114-2+Akuna+Street%2C+City+ACT/
212,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1008/19 Marcus Clarke Street ,-35.2850520,149.1247870,apartment,3,2,4,"$1,110,000",https://www.auhouseprices.com/sold/view/ACT/341236249/1008-19+Marcus+Clarke+Street%2C+City+ACT/
213,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,210/222 City Walk ,-35.2802380,149.1320510,house,1,1,0,"$268,000",https://www.auhouseprices.com/sold/view/ACT/341458049/210-222+City+Walk%2C+City+ACT/
214,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,305/2 Akuna Street ,-35.2820670,149.1325980,unit,1,1,0,"$195,000",https://www.auhouseprices.com/sold/view/ACT/341048049/305-2+Akuna+Street%2C+City+ACT/
215,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,21/3 Gordon Street ,-35.2829120,149.1246280,apartment,1,1,1,"$400,000",https://www.auhouseprices.com/sold/view/ACT/341438649/21-3+Gordon+Street%2C+City+ACT/
216,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,1106/240 Bunda Street ,-35.2816620,149.1343110,apartment,2,2,2,,https://www.auhouseprices.com/sold/view/ACT/341757649/1106-240+Bunda+Street%2C+City+ACT/
217,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,808/222 City Walk ,-35.2802380,149.1320510,apartment,1,1,1,"$378,000",https://www.auhouseprices.com/sold/view/ACT/341245559/808-222+City+Walk%2C+City+ACT/
218,2601,City,99,https://www.auhouseprices.com/sold/list/ACT/2601/City/,45/15 Coranderrk Street ,-35.2840610,149.1356090,apartment,2,2,2,"$584,999",https://www.auhouseprices.com/sold/view/ACT/341165439/45-15+Coranderrk+Street%2C+City+ACT/
