,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Property Link
443,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,3 Wardell Place ,-35.3920430,149.0770980,house,4,2,2,"$650,000",https://www.auhouseprices.com/sold/view/ACT/341414939/3+Wardell+Place%2C+Kambah+ACT/
444,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,8 Bowler Place ,-35.3926650,149.0567050,house,3,1,1,"$540,000",https://www.auhouseprices.com/sold/view/ACT/341645839/8+Bowler+Place%2C+Kambah+ACT/
445,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,22 Broad Place ,-35.3906630,149.0566430,house,3,1,0,,https://www.auhouseprices.com/sold/view/ACT/341597949/22+Broad+Place%2C+Kambah+ACT/
446,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,10 Tanner Place ,-35.3900530,149.0725260,house,3,1,2,"$555,000",https://www.auhouseprices.com/sold/view/ACT/341818739/10+Tanner+Place%2C+Kambah+ACT/
447,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,94 Livingston Avenue ,-35.3889700,149.0792380,house,3,1,2,"$395,000",https://www.auhouseprices.com/sold/view/ACT/341527949/94+Livingston+Avenue%2C+Kambah+ACT/
448,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,10 Stieglitz Circuit ,-35.4020500,149.0616100,house,5,3,2,"$961,000",https://www.auhouseprices.com/sold/view/ACT/341226739/10+Stieglitz+Circuit%2C+Kambah+ACT/
449,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9 Aitken Circuit ,-35.3789480,149.0555030,house,3,1,2,"$575,000",https://www.auhouseprices.com/sold/view/ACT/341275639/9+Aitken+Circuit%2C+Kambah+ACT/
450,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9 Fimister Circuit ,-35.3893970,149.0771440,house,3,1,0,"$510,000",https://www.auhouseprices.com/sold/view/ACT/341975639/9+Fimister+Circuit%2C+Kambah+ACT/
451,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,5 McLarty Court ,-35.3855650,149.0849210,house,4,2,2,"$850,000",https://www.auhouseprices.com/sold/view/ACT/341019839/5+McLarty+Court%2C+Kambah+ACT/
452,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,19A & 19B Barritt Street ,-35.3786930,149.0501860,house,4,2,2,,https://www.auhouseprices.com/sold/view/ACT/341802639/19A+%26+19B+Barritt+Street%2C+Kambah+ACT/
453,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,23/19 Ashby Circuit ,-35.3958880,149.0666530,townhouse,2,1,1,"$350,000",https://www.auhouseprices.com/sold/view/ACT/341371639/23-19+Ashby+Circuit%2C+Kambah+ACT/
454,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,7 James Scott Close ,-35.3936970,149.0369790,house,5,3,2,"$932,000",https://www.auhouseprices.com/sold/view/ACT/341429839/7+James+Scott+Close%2C+Kambah+ACT/
455,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,27 Chirnside Circuit ,-35.3859930,149.0578140,house,4,2,0,"$575,000",https://www.auhouseprices.com/sold/view/ACT/341139839/27+Chirnside+Circuit%2C+Kambah+ACT/
456,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,3 Grieve Place ,-35.3844370,149.0562440,house,3,1,2,"$490,000",https://www.auhouseprices.com/sold/view/ACT/341448949/3+Grieve+Place%2C+Kambah+ACT/
457,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,54/25 Pinkerton Circuit ,-35.3975390,149.0671370,unit,2,1,1,"$309,000",https://www.auhouseprices.com/sold/view/ACT/341875539/54-25+Pinkerton+Circuit%2C+Kambah+ACT/
458,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,9/10 Ashby Circuit ,-35.3958640,149.0652330,townhouse,3,1,1,"$435,000",https://www.auhouseprices.com/sold/view/ACT/341295539/9-10+Ashby+Circuit%2C+Kambah+ACT/
459,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,7 Inkster Street ,-35.3771810,149.0678910,house,5,3,2,"$790,000",https://www.auhouseprices.com/sold/view/ACT/341320528/7+Inkster+Street%2C+Kambah+ACT/
460,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,30 Kingsmill Street ,-35.3874950,149.0717830,house,3,2,1,"$635,000",https://www.auhouseprices.com/sold/view/ACT/341868839/30+Kingsmill+Street%2C+Kambah+ACT/
461,2902,Kambah,221,https://www.auhouseprices.com/sold/list/ACT/2902/Kambah/,17 Cumbrae Place ,-35.3920640,149.0736770,house,3,1,0,"$455,000",https://www.auhouseprices.com/sold/view/ACT/341225539/17+Cumbrae+Place%2C+Kambah+ACT/
